3644	1	3086
3645	0	415
3645	1	1468
3646	0	415
3646	1	1385
3647	0	415
3647	1	2397
3648	0	2536
3648	1	793
3649	0	2536
3649	1	1703
3650	0	2536
3650	1	817
3651	0	2536
3651	1	2539
3652	0	2536
3652	1	3015
3653	2	1955
3654	0	1428
3654	1	108
3655	2	711
3656	0	2361
3656	1	1162
3657	0	2361
3657	1	1570
3658	0	2361
3658	1	2082
3659	0	2361
3659	1	949
3660	0	2361
3660	1	2539
3661	0	2361
3661	1	3015
3662	0	2361
3662	1	640
3663	0	776
3663	1	1214
3664	0	776
3664	1	3293
3665	0	433
3665	1	1570
3666	0	433
3666	1	3136
3667	0	184
3667	1	334
3668	0	184
3668	1	3178
3669	0	1742
3669	1	727
3670	0	1742
3670	1	2243
3671	2	873
3672	2	3448
3673	2	728
3674	0	313
3674	1	1830
3675	0	1709
3675	1	714
3676	0	1709
3676	1	606
3677	0	1709
3677	1	740
3678	0	802
3678	1	2389
3679	0	802
3679	1	1606
3680	0	802
3680	1	2295
3681	0	802
3681	1	153
3682	0	802
3682	1	1675
3683	0	802
3683	1	3373
3684	2	1798
3685	2	1747
3686	2	2569
3687	2	483
3688	2	2149
3689	2	947
3690	2	2491
3691	2	1237
3692	2	2553
3693	2	1885
3694	2	552
3695	2	2256
3696	2	1753
3697	2	3250
3698	2	1731
3699	2	705
3700	2	2346
3701	2	2624
3702	2	3465
3703	2	3158
3704	2	734
3705	0	409
3705	1	1912
3706	0	409
3706	1	1872
3707	0	409
3707	1	1869
3708	0	409
3708	1	850
3709	0	208
3709	1	99
3710	0	2621
3710	1	328
3711	0	1052
3711	1	40
3712	0	133
3712	1	3289
3713	0	133
3713	1	40
3714	0	133
3714	1	2323
3715	0	133
3715	1	1345
3716	0	133
3716	1	2527
3717	0	1033
3717	1	1431
3718	0	1033
3718	1	1345
3719	0	1033
3719	1	1641
3720	2	60
3721	0	3357
3721	1	1564
3722	2	1674
3723	0	2239
3723	1	678
3724	0	3379
3724	1	793
3725	0	3379
3725	1	2539
3726	0	3379
3726	1	1898
3727	0	3379
3727	1	3424
3728	0	2486
3728	1	1830
3729	2	353
3730	0	3179
3730	1	2323
3731	0	3179
3731	1	1641
3732	0	2245
3732	1	1511
3733	0	2485
3733	1	2243
3734	0	1400
3734	1	263
3735	0	1015
3735	1	1095
3736	0	1015
3736	1	1345
3737	0	2606
3737	1	852
3738	2	1575
3739	0	155
3739	1	329
3740	0	155
3740	1	3086
3741	2	431
3742	2	3003
3743	0	169
3743	1	329
3744	0	169
3744	1	328
3745	0	1518
3745	1	1703
3746	0	589
3746	1	3317
3747	0	2674
3747	1	2395
3748	2	411
3749	0	1801
3749	1	606
3750	0	3355
3750	1	2388
3751	0	2817
3751	1	727
3752	0	1999
3752	1	108
3753	0	1999
3753	1	606
3754	0	1999
3754	1	1383
3755	0	1010
3755	1	3086
3756	0	1010
3756	1	585
3757	0	2083
3757	1	2257
3758	0	2083
3758	1	838
3759	2	1594
3760	2	1495
3761	2	1103
3762	2	3275
3763	0	3358
3763	1	2804
3764	0	3358
3764	1	3178
3765	2	1405
3766	2	1515
3767	2	3301
3768	2	382
3769	2	3159
3770	2	458
3771	2	489
3772	2	1636
3773	2	228
3774	2	2947
3775	2	2442
3776	2	1445
3777	2	2824
3778	2	2511
3779	2	1351
3780	2	969
3781	2	2327
3782	2	2112
3783	0	1672
3783	1	838
3784	2	2158
3785	2	516
3786	2	192
3787	2	2637
3788	0	3238
3788	1	469
3789	0	3238
3789	1	3102
3790	0	3238
3790	1	2397
3791	0	3238
3791	1	585
3792	2	2904
3793	2	1100
3794	2	2062
3795	2	55
3796	2	3440
3797	2	1894
3798	2	355
3799	2	533
3800	2	2438
3801	2	531
3802	2	874
3803	2	6
3804	2	2661
3805	0	910
3805	1	2480
3806	0	3070
3806	1	2480
3807	0	723
3807	1	1703
3808	0	723
3808	1	3077
3809	2	1758
3810	0	2094
3810	1	469
3811	0	2094
3811	1	2828
3812	2	1267
3813	2	2473
3814	0	1985
3814	1	1362
3815	0	541
3815	1	1889
3816	0	541
3816	1	3397
3817	0	541
3817	1	322
3818	0	541
3818	1	3102
3819	0	541
3819	1	838
3820	0	275
3820	1	2620
3821	0	275
3821	1	1383
3822	0	2916
3822	1	2292
3823	2	2114
3824	2	981
3825	0	1899
3825	1	714
3826	0	1899
3826	1	2397
3827	2	1816
3828	2	1718
3829	2	2203
3830	2	526
3831	2	1089
3832	2	590
3833	2	1733
3834	2	179
3835	0	1880
3835	1	852
3836	2	2735
3837	2	24
3838	2	1513
3839	2	3221
3840	0	2194
3840	1	1414
3841	0	2194
3841	1	3077
3842	0	2194
3842	1	1302
3843	0	2194
3843	1	1383
3844	0	2194
3844	1	2421
3845	0	2194
3845	1	1531
3846	0	2194
3846	1	3424
3847	0	3302
3847	1	1027
3848	0	3302
3848	1	2539
3849	0	3302
3849	1	1341
3850	0	605
3850	1	2323
3851	0	605
3851	1	1116
3852	2	2360
3853	2	2088
3854	2	3453
3855	2	2184
3856	0	747
3856	1	837
3857	0	747
3857	1	837
3858	0	1689
3858	1	1214
3859	0	1689
3859	1	2620
3860	0	1689
3860	1	2397
3861	0	3282
3861	1	2323
3862	0	3282
3862	1	2003
3863	0	3282
3863	1	597
3864	0	3037
3864	1	2702
3865	0	3037
3865	1	3317
3866	2	1491
3867	0	36
3867	1	3489
3868	0	2446
3868	1	2217
3869	0	2446
3869	1	3430
3870	0	2446
3870	1	1468
3871	0	2446
3871	1	2195
3872	0	2664
3872	1	606
3873	0	3255
3873	1	2804
3874	0	290
3874	1	40
3875	0	290
3875	1	556
3876	0	290
3876	1	1383
3877	0	290
3877	1	2421
3878	0	290
3878	1	1341
3879	0	290
3879	1	1898
3880	0	2906
3880	1	3077
3881	0	2906
3881	1	1508
3882	0	2906
3882	1	98
3883	0	2906
3883	1	3293
3884	0	2956
3884	1	263
3885	2	3087
3886	0	784
3886	1	1497
3887	0	784
3887	1	727
3888	2	2572
3889	0	2636
3889	1	2030
3890	0	1638
3890	1	1953
3891	0	1638
3891	1	2480
3892	0	1638
3892	1	597
3893	2	797
3894	0	2498
3894	1	2527
3895	2	2504
3896	2	2739
3897	2	158
3898	2	1359
3899	2	1890
3900	2	1713
3901	2	3206
3902	2	145
3903	2	417
3904	2	3152
3905	2	936
3906	0	1775
3906	1	2257
3907	0	2742
3907	1	3333
3908	0	2742
3908	1	3317
3909	2	2750
3910	2	2348
3911	2	2522
3912	0	3005
3912	1	334
3913	0	1690
3913	1	3215
3914	2	3135
3915	0	2658
3915	1	1095
3916	2	2411
3917	0	1477
3917	1	2323
3918	0	1477
3918	1	2030
3919	0	2413
3919	1	2257
3920	0	536
3920	1	3289
3921	0	536
3921	1	1383
3922	2	1178
3923	0	894
3923	1	3333
3924	0	894
3924	1	2030
3925	0	894
3925	1	852
3926	0	894
3926	1	3215
3927	0	664
3927	1	1570
3928	2	875
3929	2	456
3930	2	1760
3931	2	2819
3932	0	1624
3932	1	3424
3933	2	232
3934	2	766
3935	2	2992
3936	0	2109
3936	1	1464
3937	0	2109
3937	1	3424
3938	0	1118
3938	1	263
3939	2	3433
3940	0	3262
3940	1	285
3941	0	3262
3941	1	1503
3942	0	3262
3942	1	1468
3943	0	3262
3943	1	3459
3944	0	2557
3944	1	40
3945	2	33
3946	0	127
3946	1	1383
3947	0	127
3947	1	2593
3948	2	2756
3949	2	3364
3950	2	3041
3951	0	1220
3951	1	1925
3952	0	43
3952	1	556
3953	0	381
3953	1	556
3954	2	2124
3955	2	1348
3956	0	1408
3956	1	1122
3957	0	3443
3957	1	817
3958	0	3443
3958	1	1710
3959	0	3443
3959	1	1073
3960	0	3443
3960	1	326
3961	0	1847
3961	1	714
3962	0	1847
3962	1	1953
3963	0	1847
3963	1	1345
3964	0	1847
3964	1	1070
3965	0	1754
3965	1	1083
3966	0	1754
3966	1	1641
3967	0	87
3967	1	2195
3968	0	561
3968	1	2082
3969	0	561
3969	1	1095
3970	2	2642
3971	2	1144
3972	2	3391
3973	0	3268
3973	1	1511
3974	2	1556
3975	2	1279
3976	2	1865
3977	2	2209
3978	2	344
3979	2	534
3980	0	416
3980	1	1830
3981	0	1040
3981	1	1928
3982	0	58
3982	1	3474
3983	0	58
3983	1	2804
3984	0	58
3984	1	606
3985	0	2396
3985	1	817
3986	0	2396
3986	1	597
3987	0	2396
3987	1	3317
3988	0	3096
3988	1	1214
3989	0	3096
3989	1	108
3990	0	1756
3990	1	2395
3991	0	1756
3991	1	3086
3992	0	1756
3992	1	1431
3993	0	1756
3993	1	1083
3994	2	2218
3995	2	2322
3996	0	3199
3996	1	1041
3997	0	3199
3997	1	3136
3998	2	2288
3999	2	2565
4000	0	2548
4000	1	3333
4001	2	1648
4002	2	424
4003	2	2089
4004	2	1568
4005	0	649
4005	1	2333
4006	0	649
4006	1	2030
4007	0	649
4007	1	1503
4008	2	1960
4009	2	260
4010	2	284
4011	0	3452
4011	1	1362
4012	0	38
4012	1	1830
4013	2	135
4014	2	3314
4015	2	1930
4016	2	116
4017	2	1432
4018	2	2375
4019	2	614
4020	2	3303
4021	2	1208
4022	0	341
4022	1	1095
4023	0	341
4023	1	852
4024	0	341
4024	1	2257
4025	0	1370
4025	1	727
4026	0	1370
4026	1	128
4027	0	2374
4027	1	585
4028	0	2374
4028	1	838
4029	0	2607
4029	1	1345
4030	2	3141
4031	2	3094
4032	0	331
4032	1	2295
4033	0	331
4033	1	99
4034	0	331
4034	1	1830
4035	0	538
4035	1	1138
4036	0	2830
4036	1	1497
4037	0	2830
4037	1	980
4038	2	572
4039	0	194
4039	1	606
4040	0	672
4040	1	1214
4041	2	2973
4042	2	654
4043	2	974
4044	2	1908
4045	2	1418
4046	2	10
4047	2	1895
4048	2	2903
4049	2	926
4050	0	2144
4050	1	108
4051	2	1451
4052	0	2599
4052	1	108
4053	2	111
4054	0	1281
4054	1	329
4055	0	1281
4055	1	727
4056	0	1141
4056	1	2331
4057	2	23
4058	2	1011
4059	2	1970
4060	0	37
4060	1	2835
4061	0	37
4061	1	3136
4062	0	37
4062	1	1511
4063	0	2499
4063	1	3086
4064	0	2255
4064	1	334
4065	2	308
4066	0	3427
4066	1	3178
4067	0	3427
4067	1	128
4068	2	1430
4069	2	1448
4070	2	11
4071	0	2102
4071	1	585
4072	0	868
4072	1	1464
4073	2	1916
4074	0	3401
4074	1	2333
4075	0	3401
4075	1	3189
4076	0	3401
4076	1	1385
4077	2	1358
4078	2	2762
4079	2	1974
4080	2	2121
4081	0	2025
4081	1	3430
4082	0	2025
4082	1	3293
4083	2	8
4084	2	2983
4085	2	824
4086	2	2439
4087	2	964
4088	0	1161
4088	1	852
4089	2	1561
4090	2	124
4091	0	2437
4091	1	1214
4092	0	2437
4092	1	1147
4093	2	628
4094	2	3279
4095	2	1866
4096	2	1342
4097	2	1434
4098	0	419
4098	1	3289
4099	0	419
4099	1	263
4100	2	218
4101	2	1548
4102	2	2665
4103	2	3144
4104	2	30
4105	2	1172
4106	2	1905
4107	2	594
4108	2	1166
4109	2	2358
4110	2	2069
4111	2	584
4112	2	1422
4113	2	1415
4114	2	3480
4115	2	1524
4116	2	3185
4117	2	1337
4118	2	1559
4119	2	1353
4120	2	555
4121	0	384
4121	1	1497
4122	0	384
4122	1	149
4123	0	384
4123	1	191
4124	0	384
4124	1	1691
4125	0	384
4125	1	3191
4126	0	384
4126	1	2673
4127	0	1251
4127	1	239
4128	0	1251
4128	1	852
4129	0	1195
4129	1	2268
4130	0	2727
4130	1	2217
4131	0	2727
4131	1	817
4132	0	2727
4132	1	287
4133	0	2727
4133	1	3215
4134	0	2727
4134	1	640
4135	2	2284
4136	2	1215
4137	2	2365
4138	2	1947
4139	0	1055
4139	1	144
4140	0	1055
4140	1	1468
4141	0	1479
4141	1	1116
4142	2	2589
4143	2	2588
4144	2	39
4145	2	2872
4146	2	1903
4147	2	1131
4148	2	2778
4149	2	470
4150	2	3056
4151	2	3063
4152	2	1892
4153	0	2526
4153	1	980
4154	0	2767
4154	1	525
4155	2	2590
4156	2	880
4157	2	2966
4158	2	303
4159	2	45
4160	2	2930
4161	2	1834
4162	2	3088
4163	2	2559
4164	2	3321
4165	2	777
4166	2	911
4167	2	2238
4168	2	3180
4169	2	1327
4170	2	1782
4171	2	186
4172	0	3325
4172	1	2267
4173	0	426
4173	1	2268
4174	0	426
4174	1	3189
4175	2	1312
4176	0	1262
4176	1	2804
4177	0	1262
4177	1	1919
4178	0	889
4178	1	556
4179	0	889
4179	1	1174
4180	0	889
4180	1	1647
4181	0	1105
4181	1	2268
4182	0	1105
4182	1	108
4183	0	1105
4183	1	627
4184	0	2466
4184	1	1147
4185	0	2466
4185	1	1095
4186	0	2466
4186	1	2195
4187	0	2466
4187	1	1511
4188	0	2691
4188	1	1976
4189	2	877
4190	2	3347
4191	0	2576
4191	1	838
4192	0	2505
4192	1	469
4193	0	1698
4193	1	3086
4194	0	1698
4194	1	1503
4195	0	1698
4195	1	798
4196	0	1698
4196	1	2527
4197	2	626
4198	0	250
4198	1	1710
4199	0	250
4199	1	2155
4200	0	250
4200	1	329
4201	0	250
4201	1	3430
4202	0	372
4202	1	1881
4203	0	372
4203	1	3333
4204	0	177
4204	1	852
4205	0	1109
4205	1	1147
4206	0	1109
4206	1	2333
4207	0	1109
4207	1	469
4208	0	1109
4208	1	2587
4209	0	1565
4209	1	1302
4210	0	1565
4210	1	2323
4211	0	1565
4211	1	3430
4212	0	1565
4212	1	852
4213	2	3348
4214	2	2012
4215	2	2317
4216	2	376
4217	2	1596
4218	2	991
4219	2	1911
4220	2	1364
4221	0	2899
4221	1	1027
4222	0	2899
4222	1	714
4223	0	2899
4223	1	2539
4224	0	2899
4224	1	1691
4225	0	2899
4225	1	530
4226	0	2899
4226	1	1383
4227	0	2899
4227	1	1138
4228	0	2899
4228	1	1641
4229	2	407
4230	2	3471
4231	0	924
4231	1	1214
4232	2	3118
4233	2	2179
4234	2	832
4235	2	2345
4236	0	542
4236	1	980
4237	0	542
4237	1	627
4238	0	542
4238	1	1511
4239	0	3428
4239	1	1464
4240	0	3428
4240	1	3215
4241	0	3428
4241	1	627
4242	2	2459
4243	2	2441
4244	2	861
4245	2	2723
4246	0	1876
4246	1	980
4247	2	281
4248	0	2314
4248	1	3136
4249	0	442
4249	1	178
4250	0	442
4250	1	2650
4251	0	442
4251	1	2195
4252	0	442
4252	1	2937
4253	0	442
4253	1	2587
4254	0	2980
4254	1	2217
4255	0	2980
4255	1	1570
4256	0	2980
4256	1	2082
4257	0	2980
4257	1	1385
4258	0	2980
4258	1	627
4259	2	259
4260	0	162
4260	1	556
4261	0	162
4261	1	2195
4262	2	2131
4263	2	813
4264	2	479
4265	2	273
4266	2	2915
4267	2	3444
4268	2	388
4269	0	1218
4269	1	727
4270	0	1218
4270	1	128
4271	2	1378
4272	2	3006
4273	2	2639
4274	2	1860
4275	2	125
4276	0	3235
4276	1	838
4277	2	2070
4278	2	1277
4279	2	1303
4280	2	2687
4281	0	3058
4281	1	2031
4282	0	3058
4282	1	1083
4283	0	3058
4283	1	838
4284	0	3058
4284	1	1641
4285	2	3292
4286	0	2359
4286	1	1464
4287	0	2359
4287	1	714
4288	0	2359
4288	1	1991
4289	0	2359
4289	1	2518
4290	0	2359
4290	1	3136
4291	0	2542
4291	1	1414
4292	0	2542
4292	1	1508
4293	0	2542
4293	1	2804
4294	0	2542
4294	1	1341
4295	0	2542
4295	1	3293
4296	2	1152
4297	2	65
4298	2	216
4299	0	763
4299	1	3333
4300	0	763
4300	1	2857
4301	0	1969
4301	1	1822
4302	0	1969
4302	1	2709
4303	0	1969
4303	1	740
4304	0	1969
4304	1	729
4305	0	1460
4305	1	2857
4306	0	1460
4306	1	3317
4307	0	2643
4307	1	2292
4308	0	2643
4308	1	1821
4309	0	1148
4309	1	950
4310	0	3417
4310	1	980
4311	0	3417
4311	1	2243
4312	2	1901
4313	0	2732
4313	1	980
4314	0	2732
4314	1	2527
4315	0	823
4315	1	326
4316	0	2803
4316	1	1414
4317	0	1829
4317	1	3437
4318	0	1459
4318	1	1889
4319	0	1459
4319	1	3423
4320	0	1459
4320	1	994
4321	0	1459
4321	1	2976
4322	0	1459
4322	1	2267
4323	0	1459
4323	1	1143
4324	0	2479
4324	1	2257
4325	0	2479
4325	1	1070
4326	2	3436
4327	0	1717
4327	1	1116
4328	0	119
4328	1	40
4329	0	119
4329	1	2003
4330	0	119
4330	1	99
4331	0	119
4331	1	1122
4332	0	119
4332	1	161
4333	0	119
4333	1	2679
4334	0	119
4334	1	1385
4335	0	119
4335	1	3317
4336	0	119
4336	1	2397
4337	2	544
4338	0	293
4338	1	98
4339	0	293
4339	1	2243
4340	0	2383
4340	1	3077
4341	2	557
4342	0	53
4342	1	1027
4343	0	53
4343	1	469
4344	0	53
4344	1	1070
4345	2	2303
4346	2	2440
4347	2	1671
4348	0	3111
4348	1	1703
4349	0	3111
4349	1	2031
4350	0	3111
4350	1	2323
4351	0	3111
4351	1	601
4352	0	3111
4352	1	2650
4353	0	3111
4353	1	2937
4354	0	272
4354	1	1087
4355	0	272
4355	1	285
4356	0	272
4356	1	2834
4357	0	272
4357	1	2804
4358	0	272
4358	1	3430
4359	0	272
4359	1	2195
4360	0	272
4360	1	2937
4361	0	272
4361	1	3138
4362	0	272
4362	1	1443
4363	0	3435
4363	1	3317
4364	2	2936
4365	2	1421
4366	2	558
4367	2	2213
4368	2	779
4369	2	2339
4370	2	2813
4371	2	2055
4372	2	1078
4373	2	3107
4374	0	309
4374	1	326
4375	0	309
4375	1	2729
4376	0	309
4376	1	1383
4377	0	309
4377	1	3424
4378	2	3483
4379	0	821
4379	1	2292
4380	0	821
4380	1	556
4381	0	821
4381	1	1881
4382	2	2743
4383	2	3166
4384	2	207
4385	0	1637
4385	1	2223
4386	0	1637
4386	1	3015
4387	2	370
4388	2	2543
4389	0	2342
4389	1	769
4390	0	2342
4390	1	1464
4391	0	2342
4391	1	263
4392	0	2342
4392	1	2155
4393	0	2342
4393	1	3333
4394	0	2342
4394	1	597
4395	0	2342
4395	1	852
4396	0	2342
4396	1	585
4397	0	2342
4397	1	1070
4398	0	3447
4398	1	328
4399	0	863
4399	1	40
4400	2	642
4401	2	973
4402	0	1360
4402	1	3143
4403	0	1360
4403	1	3397
4404	0	1360
4404	1	1821
4405	0	1360
4405	1	1898
4406	2	2703
4407	2	3209
4408	2	984
4409	0	1225
4409	1	3333
4410	0	1225
4410	1	108
4411	0	1225
4411	1	1603
4412	0	2352
4412	1	1070
4413	2	2609
4414	2	3372
4415	0	660
4415	1	2217
4416	0	660
4416	1	2527
4417	2	2771
4418	2	1098
4419	0	415
4419	1	40
4420	0	415
4420	1	556
4421	0	415
4421	1	817
4422	0	415
4422	1	3077
4423	0	415
4423	1	3317
4424	0	415
4424	1	2257
4425	0	415
4425	1	850
4426	0	2536
4426	1	714
4427	0	2536
4427	1	2323
4428	0	2536
4428	1	949
4429	0	2536
4429	1	3459
4430	0	2536
4430	1	3317
4431	0	3020
4431	1	606
4432	2	1059
4433	2	1390
4434	2	1244
4435	0	1428
4435	1	2217
4436	0	1428
4436	1	2421
4437	2	2524
4438	2	993
4439	2	364
4440	2	3099
4441	0	2361
4441	1	1703
4442	0	2361
4442	1	3430
4443	0	776
4443	1	334
4444	0	776
4444	1	2333
4445	0	776
4445	1	2804
4446	0	776
4446	1	2395
4447	0	776
4447	1	2331
4448	0	776
4448	1	3136
4449	0	776
4449	1	838
4450	0	433
4450	1	2679
4451	0	433
4451	1	1345
4452	0	184
4452	1	1881
4453	0	184
4453	1	1570
4454	0	184
4454	1	2082
4455	0	184
4455	1	1270
4456	0	184
4456	1	838
4457	0	2697
4457	1	727
4458	0	2697
4458	1	128
4459	0	1742
4459	1	2843
4460	0	1742
4460	1	178
4461	0	1742
4461	1	888
4462	2	1845
4463	0	352
4463	1	1383
4464	0	352
4464	1	1070
4465	2	1806
4466	2	2180
4467	0	1210
4467	1	3136
4468	0	2261
4468	1	161
4469	0	2261
4469	1	2257
4470	2	3254
4471	0	1246
4471	1	1162
4472	2	3012
4473	2	504
4474	0	313
4474	1	3215
4475	0	1709
4475	1	597
4476	0	1709
4476	1	3215
4477	0	3356
4477	1	1214
4478	0	3356
4478	1	1116
4479	0	3356
4479	1	1511
4480	0	2254
4480	1	3333
4481	2	1802
4482	0	3350
4482	1	1898
4483	0	802
4483	1	2176
4484	0	802
4484	1	2356
4485	0	802
4485	1	2919
4486	2	1693
4487	2	2544
4488	2	3429
4489	2	3034
4490	2	253
4491	2	1921
4492	2	1031
4493	2	1604
4494	2	1180
4495	2	1117
4496	2	2337
4497	0	409
4497	1	2702
4498	0	409
4498	1	3373
4499	0	409
4499	1	601
4500	0	409
4500	1	994
4501	0	409
4501	1	2828
4502	0	409
4502	1	3031
4503	0	208
4503	1	3289
4504	0	208
4504	1	1414
4505	0	208
4505	1	1468
4506	0	208
4506	1	2267
4507	0	2621
4507	1	3077
4508	0	2621
4508	1	2030
4509	0	133
4509	1	2702
4510	0	133
4510	1	178
4511	0	133
4511	1	2480
4512	0	133
4512	1	322
4513	0	133
4513	1	798
4514	0	1033
4514	1	1628
4515	0	1033
4515	1	3077
4516	0	1033
4516	1	322
4517	0	1033
4517	1	2391
4518	0	1033
4518	1	2267
4519	0	1486
4519	1	2176
4520	0	1486
4520	1	714
4521	2	2071
4522	2	1748
4523	2	2072
4524	2	115
4525	2	2262
4526	0	3357
4526	1	2406
4527	0	3357
4527	1	1391
4528	2	790
4529	2	1859
4530	2	2994
4531	0	1861
4531	1	2333
4532	2	607
4533	2	3267
4534	2	644
4535	2	205
4536	2	490
4537	0	2239
4537	1	2919
4538	0	2239
4538	1	740
4539	0	3379
4539	1	1302
4540	0	3379
4540	1	2082
4541	0	2486
4541	1	2223
4542	0	2486
4542	1	1821
4543	0	2486
4543	1	3215
4544	2	1684
4545	2	2312
4546	2	1406
4547	2	3351
4548	2	1411
4549	2	2782
4550	0	3179
4550	1	1464
4551	0	3179
4551	1	1041
4552	0	2245
4552	1	1620
4553	0	2245
4553	1	1147
4554	0	2245
4554	1	1122
4555	0	2245
4555	1	597
4556	0	2245
4556	1	1385
4557	0	2245
4557	1	1083
4558	0	1968
4558	1	178
4559	0	1029
4559	1	1468
4560	0	1029
4560	1	128
4561	0	1790
4561	1	980
4562	0	2404
4562	1	326
4563	0	2485
4563	1	326
4564	0	2485
4564	1	1511
4565	0	2485
4565	1	838
4566	0	1322
4566	1	1570
4567	0	1322
4567	1	2976
4568	0	1400
4568	1	1214
4569	0	2892
4569	1	793
4570	0	2892
4570	1	263
4571	0	2892
4571	1	2480
4572	0	2892
4572	1	1830
4573	2	1700
4574	2	234
4575	2	743
4576	2	1129
4577	2	2033
4578	2	2944
4579	0	2568
4579	1	1027
4580	0	2568
4580	1	1362
4581	0	2568
4581	1	3178
4582	0	2568
4582	1	3015
4583	2	1176
4584	0	155
4584	1	714
4585	0	155
4585	1	2223
4586	0	155
4586	1	1162
4587	0	155
4587	1	239
4588	0	155
4588	1	2452
4589	0	155
4589	1	3215
4590	0	155
4590	1	838
4591	0	155
4591	1	1138
4592	0	155
4592	1	1641
4593	2	2014
4594	0	169
4594	1	1414
4595	0	169
4595	1	2268
4596	0	169
4596	1	1570
4597	0	169
4597	1	597
4598	0	169
4598	1	627
4599	0	1314
4599	1	1214
4600	0	1314
4600	1	1431
4601	0	1314
4601	1	1828
4602	0	1314
4602	1	3215
4603	0	1518
4603	1	2331
4604	0	1518
4604	1	2587
4605	0	1518
4605	1	3136
4606	0	589
4606	1	727
4607	0	589
4607	1	99
4608	0	589
4608	1	326
4609	0	2674
4609	1	108
4610	0	2674
4610	1	2030
4611	0	2674
4611	1	3015
4612	0	2674
4612	1	3424
4613	0	2674
4613	1	1641
4614	2	304
4615	2	1081
4616	0	1801
4616	1	1503
4617	0	1801
4617	1	2243
4618	0	3355
4618	1	1628
4619	0	3355
4619	1	3077
4620	0	2926
4620	1	2243
4621	0	2817
4621	1	793
4622	0	2817
4622	1	2257
4623	0	2817
4623	1	1138
4624	0	1999
4624	1	3215
4625	0	1010
4625	1	606
4626	0	1010
4626	1	2257
4627	0	1010
4627	1	3215
4628	0	2083
4628	1	714
4629	0	2083
4629	1	606
4630	0	2083
4630	1	1345
4631	0	1193
4631	1	1095
4632	0	3409
4632	1	2268
4633	0	3409
4633	1	1138
4634	2	497
4635	2	3309
4636	2	171
4637	2	2455
4638	0	1355
4638	1	2843
4639	0	97
4639	1	2155
4640	0	97
4640	1	2679
4641	0	3358
4641	1	144
4642	2	2206
4643	2	3266
4644	2	505
4645	2	965
4646	2	17
4647	2	3001
4648	2	3478
4649	2	3025
4650	2	2707
4651	2	2160
4652	2	613
4653	0	2165
4653	1	2329
4654	2	744
4655	2	661
4656	2	700
4657	2	1221
4658	2	1338
4659	2	1317
4660	2	1216
4661	2	2772
4662	2	502
4663	2	243
4664	2	2886
4665	0	1672
4665	1	1570
4666	0	1672
4666	1	640
4667	2	3252
4668	2	2864
4669	2	1550
4670	2	2304
4671	2	935
4672	2	2909
4673	2	2271
4674	2	151
4675	2	1441
4676	2	2220
4677	2	2113
4678	2	3462
4679	2	3256
4680	0	3238
4680	1	1620
4681	0	3238
4681	1	1147
4682	0	3238
4682	1	2452
4683	0	3238
4683	1	2937
4684	0	3238
4684	1	1898
4685	2	1139
4686	2	2123
4687	2	1022
4688	2	2781
4689	2	2712
4690	2	2670
4691	0	122
4691	1	1362
4692	0	122
4692	1	3333
4693	2	825
4694	2	105
4695	2	1957
4696	2	2272
4697	2	3249
4698	0	910
4698	1	161
4699	0	3070
4699	1	2217
4700	0	3070
4700	1	1214
4701	0	3070
4701	1	3430
4702	0	3070
4702	1	1041
4703	0	3070
4703	1	606
4704	0	3070
4704	1	2257
4705	0	3070
4705	1	1647
4706	0	723
4706	1	40
4707	0	723
4707	1	793
4708	0	723
4708	1	3178
4709	0	723
4709	1	322
4710	0	723
4710	1	1083
4711	2	1289
4712	2	2380
4713	2	895
4714	0	2094
4714	1	3143
4715	0	2094
4715	1	3077
4716	0	2094
4716	1	902
4717	0	2094
4717	1	1391
4718	0	2094
4718	1	2702
4719	0	2094
4719	1	530
4720	0	2094
4720	1	2421
4721	0	2094
4721	1	2397
4722	0	2094
4722	1	2391
4723	0	2094
4723	1	1647
4724	0	2094
4724	1	2587
4725	2	998
4726	0	946
4726	1	1606
4727	0	946
4727	1	902
4728	0	946
4728	1	966
4729	0	946
4729	1	949
4730	0	946
4730	1	2937
4731	0	1985
4731	1	3136
4732	0	541
4732	1	2217
4733	0	541
4733	1	1613
4734	0	541
4734	1	2617
4735	0	541
4735	1	1660
4736	0	541
4736	1	1872
4737	0	541
4737	1	1603
4738	0	541
4738	1	601
4739	0	541
4739	1	1083
4740	0	541
4740	1	740
4741	2	3211
4742	2	1386
4743	0	275
4743	1	239
4744	2	621
4745	2	3272
4746	2	2912
4747	2	279
4748	0	2916
4748	1	3289
4749	0	2916
4749	1	1830
4750	0	2916
4750	1	3424
4751	0	1630
4751	1	727
4752	0	1630
4752	1	2333
4753	2	1695
4754	2	46
4755	2	3362
4756	2	51
4757	2	3140
4758	2	1799
4759	2	2100
4760	0	1899
4760	1	1628
4761	0	1899
4761	1	287
4762	0	1899
4762	1	2333
4763	0	1899
4763	1	1073
4764	2	1399
4765	2	2299
4766	2	2264
4767	2	666
4768	2	878
4769	2	3059
4770	2	1989
4771	0	2194
4771	1	3143
4772	0	2194
4772	1	528
4773	0	3302
4773	1	2217
4774	0	3302
4774	1	1703
4775	0	3302
4775	1	3397
4776	0	3302
4776	1	3077
4777	0	3302
4777	1	1162
4778	0	3302
4778	1	1503
4779	0	605
4779	1	1147
4780	0	605
4780	1	1385
4781	0	605
