20215	1	1753
20216	0	7742
20216	1	5191
20217	2	4209
20218	2	913
20219	0	6080
20219	1	1213
20220	2	4598
20221	0	731
20221	1	4594
20222	0	1558
20222	1	8297
20223	0	900
20223	1	8297
20224	2	2053
20225	0	151
20225	1	4527
20226	2	2156
20227	2	797
20228	0	4067
20228	1	35
20229	0	3490
20229	1	2223
20230	0	8039
20230	1	7856
20231	0	1138
20231	1	3079
20232	2	6613
20233	0	1138
20233	1	7647
20234	0	6591
20234	1	7647
20235	2	431
20236	0	8576
20236	1	8297
20237	2	8415
20238	2	4822
20239	0	8535
20239	1	7667
20240	2	8036
20241	0	3847
20241	1	4199
20242	0	5765
20242	1	8297
20243	0	7555
20243	1	626
20244	0	1352
20244	1	4399
20245	0	1138
20245	1	3450
20246	2	371
20247	0	5209
20247	1	5909
20248	0	151
20248	1	7250
20249	0	1992
20249	1	4682
20250	2	7752
20251	2	1144
20252	0	3847
20252	1	4766
20253	0	1103
20253	1	8180
20254	0	2870
20254	1	3758
20255	2	8061
20256	2	6112
20257	0	8370
20257	1	5312
20258	2	3342
20259	2	8429
20260	2	5185
20261	0	3490
20261	1	2412
20262	0	5826
20262	1	486
20263	0	6332
20263	1	2469
20264	0	5209
20264	1	7250
20265	2	7184
20266	0	2317
20266	1	7391
20267	2	2037
20268	2	3635
20269	0	8535
20269	1	5468
20270	2	5631
20271	0	6233
20271	1	4285
20272	2	3580
20273	0	8431
20273	1	4533
20274	0	8243
20274	1	45
20275	2	6996
20276	0	7026
20276	1	621
20277	0	1402
20277	1	3827
20278	0	4967
20278	1	1797
20279	0	8277
20279	1	5694
20280	2	7595
20281	0	8010
20281	1	1597
20282	0	6233
20282	1	2412
20283	2	2265
20284	0	1771
20284	1	1797
20285	0	3412
20285	1	1201
20286	0	731
20286	1	7248
20287	2	385
20288	0	630
20288	1	3758
20289	0	2544
20289	1	1403
20290	0	4835
20290	1	1618
20291	0	731
20291	1	4489
20292	0	1402
20292	1	45
20293	0	3770
20293	1	1191
20294	2	3636
20295	0	2284
20295	1	5909
20296	0	2413
20296	1	7340
20297	0	1992
20297	1	5498
20298	2	2612
20299	2	6702
20300	2	7697
20301	2	5280
20302	2	7258
20303	2	6763
20304	0	7404
20304	1	8180
20305	0	7737
20305	1	8180
20306	0	6760
20306	1	3450
20307	0	4016
20307	1	1797
20308	2	7463
20309	2	7127
20310	0	2544
20310	1	7679
20311	0	4906
20311	1	1582
20312	0	5589
20312	1	8538
20313	0	1765
20313	1	7248
20314	0	1072
20314	1	3041
20315	0	6164
20315	1	4489
20316	0	1163
20316	1	6462
20317	0	7504
20317	1	6462
20318	0	3033
20318	1	8297
20319	0	7229
20319	1	4399
20320	0	4368
20320	1	4682
20321	0	630
20321	1	6287
20322	2	5102
20323	0	1635
20323	1	3488
20324	0	7526
20324	1	922
20325	0	7806
20325	1	8570
20326	0	1122
20326	1	624
20327	0	6080
20327	1	35
20328	0	3847
20328	1	5468
20329	2	267
20330	0	3116
20330	1	110
20331	2	7189
20332	0	7770
20332	1	801
20333	0	4835
20333	1	69
20334	0	7504
20334	1	69
20335	0	1565
20335	1	45
20336	0	5405
20336	1	2634
20337	0	7244
20337	1	4682
20338	0	6760
20338	1	5748
20339	0	460
20339	1	5261
20340	2	7794
20341	0	7118
20341	1	1201
20342	2	2189
20343	0	1188
20343	1	3516
20344	2	3259
20345	0	6511
20345	1	1116
20346	0	3638
20346	1	8538
20347	0	983
20347	1	4399
20348	2	6248
20349	0	1957
20349	1	3041
20350	0	4486
20350	1	4810
20351	0	3774
20351	1	4810
20352	0	1163
20352	1	3515
20353	0	4016
20353	1	3515
20354	2	3840
20355	2	4889
20356	0	665
20356	1	4810
20357	0	972
20357	1	922
20358	2	6747
20359	0	3910
20359	1	1213
20360	2	3110
20361	2	1128
20362	2	7913
20363	0	2813
20363	1	5371
20364	2	7035
20365	0	5175
20365	1	1761
20366	0	3121
20366	1	4399
20367	0	7439
20367	1	7679
20368	0	3828
20368	1	7426
20369	0	151
20369	1	7248
20370	2	1506
20371	2	6554
20372	0	6893
20372	1	6047
20373	0	3886
20373	1	1582
20374	0	7504
20374	1	3904
20375	0	1707
20375	1	3904
20376	0	7770
20376	1	6683
20377	2	2204
20378	2	2019
20379	2	4069
20380	2	6655
20381	2	753
20382	0	1599
20382	1	3819
20383	2	7424
20384	2	1762
20385	0	2077
20385	1	4766
20386	0	7354
20386	1	7391
20387	0	5405
20387	1	5533
20388	0	4140
20388	1	5694
20389	0	4044
20389	1	492
20390	0	8644
20390	1	4766
20391	0	4776
20391	1	5533
20392	0	6560
20392	1	7667
20393	0	7806
20393	1	3240
20394	2	4240
20395	0	7806
20395	1	1655
20396	0	982
20396	1	1766
20397	2	1931
20398	0	2770
20398	1	4427
20399	2	6681
20400	0	2615
20400	1	4398
20401	0	7108
20401	1	4427
20402	0	3121
20402	1	3918
20403	0	6787
20403	1	4398
20404	0	5209
20404	1	4510
20405	0	8419
20405	1	4230
20406	2	274
20407	2	5408
20408	0	7439
20408	1	7248
20409	0	7742
20409	1	1201
20410	0	5175
20410	1	1191
20411	2	3696
20412	2	5050
20413	2	1673
20414	0	8569
20414	1	5839
20415	2	6260
20416	2	7318
20417	2	288
20418	0	11
20418	1	6683
20419	2	2459
20420	2	505
20421	0	2493
20421	1	4682
20422	2	7272
20423	0	1110
20423	1	2618
20424	2	1368
20425	0	1798
20425	1	922
20426	0	7405
20426	1	1746
20427	0	3412
20427	1	2118
20428	0	8010
20428	1	624
20429	0	4906
20429	1	6051
20430	0	6506
20430	1	4427
20431	0	4112
20431	1	4766
20432	0	4119
20432	1	4682
20433	0	6147
20433	1	5909
20434	2	2681
20435	0	6956
20435	1	7248
20436	0	1558
20436	1	1761
20437	2	7168
20438	2	7890
20439	0	7266
20439	1	258
20440	0	212
20440	1	468
20441	2	7141
20442	0	7591
20442	1	8163
20443	0	5999
20443	1	5909
20444	0	608
20444	1	588
20445	2	4815
20446	2	3180
20447	0	6511
20447	1	468
20448	2	4962
20449	0	1110
20449	1	1376
20450	2	8448
20451	0	7083
20451	1	3918
20452	0	972
20452	1	5030
20453	2	6849
20454	0	6164
20454	1	8538
20455	2	4251
20456	0	4835
20456	1	6988
20457	0	5432
20457	1	6462
20458	0	2413
20458	1	69
20459	0	151
20459	1	922
20460	0	6341
20460	1	8538
20461	0	5082
20461	1	8538
20462	0	5175
20462	1	3918
20463	2	5955
20464	2	2351
20465	2	7218
20466	2	6587
20467	0	4676
20467	1	624
20468	0	7244
20468	1	7679
20469	0	3638
20469	1	3488
20470	0	3312
20470	1	1116
20471	0	2094
20471	1	7011
20472	0	6575
20472	1	3450
20473	2	634
20474	2	6795
20475	2	1881
20476	0	4799
20476	1	6287
20477	0	7737
20477	1	7087
20478	2	47
20479	2	4324
20480	0	6261
20480	1	5944
20481	0	3408
20481	1	1191
20482	0	972
20482	1	1456
20483	0	1635
20483	1	1456
20484	2	6124
20485	0	6757
20485	1	2760
20486	0	4835
20486	1	7362
20487	0	4799
20487	1	45
20488	0	2870
20488	1	2412
20489	0	4486
20489	1	3918
20490	2	2310
20491	0	1185
20491	1	3963
20492	0	7526
20492	1	2267
20493	0	2813
20493	1	7370
20494	0	1118
20494	1	7370
20495	0	4441
20495	1	1403
20496	0	4835
20496	1	2987
20497	2	7143
20498	2	297
20499	0	3490
20499	1	3819
20500	2	541
20501	0	8277
20501	1	45
20502	0	1924
20502	1	3079
20503	0	7083
20503	1	5718
20504	0	2493
20504	1	5718
20505	2	8149
20506	2	8049
20507	2	1462
20508	0	982
20508	1	5944
20509	0	805
20509	1	7011
20510	0	7806
20510	1	2800
20511	0	4835
20511	1	2788
20512	2	3417
20513	2	7028
20514	2	8439
20515	0	608
20515	1	4978
20516	0	4067
20516	1	944
20517	0	7199
20517	1	1837
20518	0	2339
20518	1	368
20519	0	2317
20519	1	3758
20520	2	5234
20521	0	665
20521	1	3758
20522	0	2253
20522	1	579
20523	0	1957
20523	1	468
20524	2	5214
20525	2	3505
20526	2	7885
20527	0	675
20527	1	1761
20528	2	7192
20529	0	1978
20529	1	2412
20530	2	8639
20531	2	6811
20532	0	2493
20532	1	4671
20533	0	7268
20533	1	3041
20534	0	4871
20534	1	1201
20535	2	3211
20536	0	5432
20536	1	6617
20537	0	1765
20537	1	1761
20538	0	1771
20538	1	8138
20539	0	5175
20539	1	3515
20540	0	1199
20540	1	3229
20541	2	5204
20542	2	2673
20543	0	8574
20543	1	1191
20544	0	2428
20544	1	922
20545	0	7083
20545	1	664
20546	0	3785
20546	1	7803
20547	0	453
20547	1	1191
20548	0	7693
20548	1	7426
20549	0	2723
20549	1	5468
20550	0	7526
20550	1	2645
20551	2	7545
20552	0	6337
20552	1	6683
20553	2	3942
20554	0	665
20554	1	1288
20555	0	4776
20555	1	1288
20556	2	5569
20557	0	5994
20557	1	5848
20558	2	3261
20559	2	2032
20560	0	608
20560	1	3918
20561	2	7566
20562	2	7928
20563	0	5209
20563	1	3819
20564	0	5712
20564	1	5463
20565	0	6511
20565	1	3756
20566	0	7191
20566	1	4993
20567	0	7405
20567	1	3079
20568	2	7261
20569	2	1308
20570	0	7405
20570	1	1191
20571	2	5210
20572	0	4486
20572	1	6617
20573	2	5935
20574	0	151
20574	1	7647
20575	0	7229
20575	1	621
20576	2	2984
20577	0	5300
20577	1	2223
20578	0	8569
20578	1	4510
20579	0	6332
20579	1	8297
20580	0	1771
20580	1	1996
20581	0	6511
20581	1	5030
20582	0	5765
20582	1	3573
20583	0	5226
20583	1	5671
20584	0	7742
20584	1	7011
20585	0	1138
20585	1	7362
20586	0	630
20586	1	4978
20587	0	6233
20587	1	4812
20588	2	5134
20589	2	7799
20590	0	1551
20590	1	7362
20591	2	8379
20592	0	2042
20592	1	5839
20593	2	6726
20594	2	1932
20595	2	5351
20596	0	900
20596	1	2267
20597	2	5567
20598	0	2723
20598	1	7248
20599	2	6005
20600	0	1122
20600	1	1288
20601	2	8343
20602	2	2055
20603	0	3987
20603	1	5261
20604	0	1426
20604	1	7493
20605	0	7806
20605	1	3415
20606	0	3785
20606	1	8163
20607	0	2253
20607	1	4398
20608	2	7211
20609	2	5917
20610	2	5220
20611	0	6799
20611	1	5839
20612	0	1118
20612	1	1288
20613	0	900
20613	1	8570
20614	2	2176
20615	2	1340
20616	0	6998
20616	1	3284
20617	0	4941
20617	1	7493
20618	0	5405
20618	1	4285
20619	0	5167
20619	1	4399
20620	0	8066
20620	1	4766
20621	0	5236
20621	1	5671
20622	0	770
20622	1	7391
20623	0	900
20623	1	5299
20624	0	7244
20624	1	2396
20625	2	6235
20626	0	151
20626	1	3284
20627	2	695
20628	2	5969
20629	2	1863
20630	2	8498
20631	0	7395
20631	1	5191
20632	0	6233
20632	1	3827
20633	2	3139
20634	0	6560
20634	1	4062
20635	0	8542
20635	1	8570
20636	0	1122
20636	1	468
20637	2	6643
20638	2	5552
20639	0	7266
20639	1	7248
20640	0	1141
20640	1	1201
20641	2	5118
20642	0	5612
20642	1	2788
20643	0	7405
20643	1	7647
20644	0	4754
20644	1	8475
20645	0	6591
20645	1	8475
20646	2	1743
20647	0	5739
20647	1	5902
20648	2	6687
20649	0	3018
20649	1	468
20650	0	4754
20650	1	7248
20651	0	6341
20651	1	1837
20652	0	5482
20652	1	6140
20653	0	1138
20653	1	4812
20654	2	8321
20655	0	1110
20655	1	45
20656	2	2456
20657	0	7032
20657	1	3188
20658	0	2976
20658	1	4510
20659	0	7222
20659	1	7679
20660	0	3770
20660	1	5463
20661	0	1301
20661	1	5463
20662	2	6984
20663	0	8358
20663	1	4660
20664	0	2429
20664	1	7647
20665	0	3638
20665	1	5839
20666	0	3121
20666	1	7647
20667	0	1649
20667	1	3918
20668	0	412
20668	1	7856
20669	2	4647
20670	0	2713
20670	1	3918
20671	0	3490
20671	1	5468
20672	2	2875
20673	2	7830
20674	0	7742
20674	1	7248
20675	0	2284
20675	1	7248
20676	2	6178
20677	0	3964
20677	1	4978
20678	0	6080
20678	1	1191
20679	0	8358
20679	1	7042
20680	2	4038
20681	0	3108
20681	1	8138
20682	0	4776
20682	1	3079
20683	2	4764
20684	2	7321
20685	0	7526
20685	1	6786
20686	0	7191
20686	1	944
20687	0	5372
20687	1	5463
20688	0	6080
20688	1	6087
20689	2	8298
20690	2	6045
20691	2	3507
20692	0	3108
20692	1	7370
20693	2	8594
20694	0	6869
20694	1	7426
20695	0	731
20695	1	7856
20696	0	3964
20696	1	5909
20697	0	5226
20697	1	8570
20698	0	5175
20698	1	8570
20699	2	4039
20700	2	5941
20701	0	4966
20701	1	4993
20702	0	4799
20702	1	7667
20703	0	4966
20703	1	1191
20704	0	3228
20704	1	4230
20705	2	1886
20706	0	1110
20706	1	1116
20707	0	6893
20707	1	1530
20708	0	1707
20708	1	2118
20709	2	4029
20710	0	7071
20710	1	1374
20711	0	2408
20711	1	5839
20712	2	7243
20713	2	7586
20714	0	4754
20714	1	5854
20715	2	3665
20716	0	4776
20716	1	2396
20717	2	8444
20718	0	5612
20718	1	7362
20719	0	8010
20719	1	5839
20720	0	268
20720	1	2480
20721	0	3774
20721	1	8475
20722	0	2587
20722	1	4527
20723	2	8025
20724	2	1691
20725	2	1247
20726	2	5853
20727	2	5165
20728	0	1611
20728	1	2480
20729	0	770
20729	1	6287
20730	2	3690
20731	0	1138
20731	1	3819
20732	2	6819
20733	0	8314
20733	1	1582
20734	0	6725
20734	1	2028
20735	0	805
20735	1	1746
20736	0	8010
20736	1	368
20737	0	151
20737	1	5191
20738	2	7769
20739	0	1599
20739	1	2412
20740	0	7118
20740	1	4427
20741	0	7526
20741	1	7362
20742	0	212
20742	1	5030
20743	2	4242
20744	0	5765
20744	1	4230
20745	0	6893
20745	1	1303
20746	0	665
20746	1	5848
20747	0	7591
20747	1	4211
20748	0	1788
20748	1	3904
20749	0	3966
20749	1	3904
20750	0	559
20750	1	3904
20751	2	7945
20752	0	5899
20752	1	4510
20753	2	3000
20754	0	4164
20754	1	8138
20755	2	6493
20756	0	4016
20756	1	1837
20757	0	675
20757	1	5468
20758	0	455
20758	1	4510
20759	0	900
20759	1	8138
20760	0	2429
20760	1	5694
20761	2	1132
20762	0	1992
20762	1	4453
20763	0	1798
20763	1	3904
20764	0	3490
20764	1	3581
20765	0	453
20765	1	664
20766	0	5077
20766	1	4594
20767	0	1094
20767	1	1746
20768	2	7817
20769	0	1551
20769	1	202
20770	0	5612
20770	1	6287
20771	0	2493
20771	1	7803
20772	2	7448
20773	2	2520
20774	0	7526
20774	1	2506
20775	2	2343
20776	0	1992
20776	1	7370
20777	0	7244
20777	1	3829
20778	0	3164
20778	1	5030
20779	0	6869
20779	1	922
20780	0	972
20780	1	8475
20781	0	4112
20781	1	5316
20782	0	7439
20782	1	5839
20783	2	5254
20784	0	770
20784	1	5528
20785	2	7640
20786	0	8569
20786	1	5848
20787	0	3886
20787	1	5848
20788	2	5188
20789	0	7540
20789	1	415
20790	2	6424
20791	2	255
20792	0	2253
20792	1	8235
20793	0	2813
20793	1	415
20794	0	1110
20794	1	2480
20795	2	4379
20796	0	1599
20796	1	2118
20797	2	1130
20798	0	5570
20798	1	4978
20799	0	8314
20799	1	4978
20800	0	3910
20800	1	4427
20801	2	6597
20802	0	5454
20802	1	2480
20803	2	3957
20804	0	3774
20804	1	3450
20805	0	5010
20805	1	3786
20806	0	8277
20806	1	2506
20807	0	630
20807	1	5371
20808	0	7083
20808	1	5371
20809	0	268
20809	1	8015
20810	0	1094
20810	1	6696
20811	0	2436
20811	1	492
20812	0	2269
20812	1	624
20813	0	3847
20813	1	4398
20814	0	7591
20814	1	7391
20815	0	543
20815	1	5261
20816	0	1402
20816	1	6683
20817	0	2436
20817	1	5909
20818	0	3164
20818	1	4594
20819	0	268
20819	1	5671
20820	2	6937
20821	2	1773
20822	0	7742
20822	1	1315
20823	0	1707
20823	1	7493
20824	0	5404
20824	1	3488
20825	0	1163
20825	1	8521
20826	0	7742
20826	1	5854
20827	0	1565
20827	1	5630
20828	2	2784
20829	2	4413
20830	0	2003
20830	1	1837
20831	0	6575
20831	1	6051
20832	0	8542
20832	1	7391
20833	0	268
20833	1	944
20834	0	4736
20834	1	8538
20835	2	4515
20836	0	1326
20836	1	624
20837	0	1352
20837	1	5349
20838	2	8588
20839	0	3490
20839	1	5312
20840	0	7354
20840	1	4578
20841	0	4654
20841	1	2226
20842	2	2071
20843	0	5300
20843	1	7426
20844	0	1352
20844	1	3515
20845	0	151
20845	1	4812
20846	2	160
20847	2	3728
20848	0	2544
20848	1	2079
20849	0	5405
20849	1	3079
20850	0	7026
20850	1	1837
20851	0	7142
20851	1	1746
20852	0	6080
20852	1	821
20853	0	8277
20853	1	3537
20854	0	4140
20854	1	5463
20855	2	4759
20856	0	3033
20856	1	5191
20857	0	151
20857	1	1797
20858	0	5516
20858	1	5261
20859	2	377
20860	2	1111
20861	2	6066
20862	0	5149
20862	1	624
20863	2	1644
20864	0	4941
20864	1	1746
20865	0	7757
20865	1	5316
20866	0	3828
20866	1	6051
20867	0	3967
20867	1	7391
20868	0	7693
20868	1	5312
20869	2	6948
20870	0	6337
20870	1	4766
20871	0	2770
20871	1	1837
20872	2	6442
20873	0	1122
20873	1	4594
20874	0	2475
20874	1	5694
20875	2	3950
20876	2	746
20877	2	3836
20878	0	5540
20878	1	3488
20879	0	6390
20879	1	415
20880	2	221
20881	0	972
20881	1	1315
20882	0	1635
20882	1	5191
20883	0	6511
20883	1	1288
20884	0	5226
20884	1	6617
20885	0	3847
20885	1	8538
20886	2	7213
20887	2	7958
20888	2	4945
20889	2	6705
20890	2	6653
20891	0	1911
20891	1	4766
20892	0	3630
20892	1	2118
20893	0	3886
20893	1	5909
20894	0	6954
20894	1	4766
20895	0	6869
20895	1	4398
20896	2	4192
20897	2	4656
20898	2	7798
20899	0	6233
20899	1	5854
20900	0	7118
20900	1	35
20901	0	7797
20901	1	579
20902	0	3774
20902	1	5299
20903	2	3459
20904	0	1402
20904	1	4978
20905	2	8232
20906	0	6413
20906	1	4062
20907	0	3910
20907	1	922
20908	0	7693
20908	1	922
20909	0	4941
20909	1	1221
20910	2	6642
20911	0	4053
20911	1	2480
20912	0	2973
20912	1	5748
20913	0	5861
20913	1	4510
20914	2	236
20915	2	1789
20916	0	665
20916	1	7340
20917	0	6522
20917	1	7340
20918	2	8373
20919	0	4112
20919	1	2760
20920	0	7504
20920	1	5944
20921	0	8465
20921	1	468
20922	0	7266
20922	1	468
20923	2	5213
20924	0	7742
20924	1	5533
20925	2	1993
20926	0	4570
20926	1	7391
20927	2	573
20928	0	4958
20928	1	6287
20929	0	1532
20929	1	2223
20930	0	7504
20930	1	4062
20931	0	7266
20931	1	7274
20932	2	2514
20933	0	5404
20933	1	3067
20934	0	982
20934	1	1746
20935	0	2544
20935	1	5839
20936	2	6543
20937	0	7268
20937	1	2223
20938	0	759
20938	1	2223
20939	0	3828
20939	1	6462
20940	2	2375
20941	2	476
20942	2	1348
20943	0	4044
20943	1	4059
20944	2	1240
20945	0	3774
20945	1	6588
20946	0	3910
20946	1	6588
20947	2	612
20948	0	4698
20948	1	1179
20949	0	1138
20949	1	5902
20950	0	7591
20950	1	5694
20951	0	7071
20951	1	2788
20952	2	6606
20953	2	6724
20954	2	2410
20955	0	6787
20955	1	4810
20956	2	2807
20957	2	2918
20958	0	1163
20958	1	7627
20959	0	6787
20959	1	5463
20960	2	1372
20961	0	1301
20961	1	7362
20962	0	1771
20962	1	4453
20963	0	559
20963	1	7679
20964	0	543
20964	1	3041
20965	2	2070
20966	0	7405
20966	1	2267
20967	0	2408
20967	1	8297
20968	0	723
20968	1	8423
20969	0	3774
20969	1	5533
20970	0	4799
20970	1	4399
20971	2	5152
20972	0	1103
20972	1	7226
20973	0	5405
20973	1	7570
20974	0	5226
20974	1	5371
20975	2	6016
20976	2	4981
20977	0	2821
20977	1	2480
20978	0	2077
20978	1	6696
20979	0	7555
20979	1	2118
20980	0	1798
20980	1	3067
20981	0	2610
20981	1	1191
20982	2	769
20983	0	7555
20983	1	3450
20984	2	3350
20985	0	3019
20985	1	3067
20986	2	3294
20987	0	7770
20987	1	1761
20988	0	4067
20988	1	6588
20989	0	4119
20989	1	45
20990	0	3228
20990	1	3827
20991	0	7404
20991	1	6994
20992	0	2317
20992	1	4153
20993	2	2227
20994	0	1558
20994	1	2645
20995	2	1882
20996	0	4776
20996	1	3758
20997	0	7191
20997	1	6960
20998	0	3966
20998	1	922
20999	0	5540
20999	1	468
21000	0	8542
21000	1	5854
21001	0	982
21001	1	4527
21002	0	5175
21002	1	368
21003	0	2723
21003	1	2480
21004	0	770
21004	1	6696
21005	0	4488
21005	1	4098
21006	0	3915
21006	1	5066
21007	2	5819
21008	0	5175
21008	1	5839
21009	2	3572
21010	2	5442
21011	2	4570
21012	2	2252
21013	0	4906
21013	1	7042
21014	0	8010
21014	1	1179
21015	0	7268
21015	1	4153
21016	2	5284
21017	0	5372
21017	1	4322
21018	0	1911
21018	1	7391
21019	2	2573
21020	0	5405
21020	1	2652
21021	2	1261
21022	0	4871
21022	1	7803
21023	0	7439
21023	1	8297
21024	2	4108
21025	0	3228
21025	1	415
21026	0	8010
21026	1	2652
21027	2	4440
21028	0	1138
21028	1	2469
21029	2	4213
21030	0	7693
21030	1	3827
21031	0	539
21031	1	8521
21032	0	5589
21032	1	7493
21033	0	4574
21033	1	858
21034	0	4016
21034	1	858
21035	0	5432
21035	1	7612
21036	0	731
21036	1	624
21037	0	5265
21037	1	4399
21038	0	5082
21038	1	4594
21039	0	616
21039	1	7011
21040	2	6274
21041	0	665
21041	1	1403
21042	0	8156
21042	1	3041
21043	2	2908
21044	0	1565
21044	1	4453
21045	0	5149
21045	1	6588
21046	0	2493
21046	1	6588
21047	0	3966
21047	1	1753
21048	0	448
21048	1	5909
21049	0	1079
21049	1	7042
21050	0	2253
21050	1	8570
21051	0	4835
21051	1	5633
21052	0	6893
21052	1	6588
21053	0	1551
21053	1	6588
21054	0	6869
21054	1	4993
21055	0	4441
21055	1	1582
21056	2	5829
21057	0	1122
21057	1	7493
21058	0	5405
21058	1	2298
21059	2	5878
21060	0	9
21060	1	6051
21061	2	736
21062	2	3327
21063	0	4078
21063	1	4682
21064	2	7510
21065	2	6320
21066	0	6332
21066	1	6696
21067	2	8303
21068	0	3408
21068	1	1746
21069	0	4941
21069	1	7803
21070	0	4486
21070	1	6943
21071	0	2077
21071	1	1315
21072	0	7742
21072	1	6462
21073	0	3412
21073	1	1116
21074	0	7797
21074	1	1201
21075	0	5703
21075	1	5261
21076	0	8039
21076	1	4427
21077	0	6506
21077	1	5848
21078	2	8603
21079	0	3412
21079	1	1766
21080	0	7770
21080	1	1766
21081	0	6332
21081	1	4978
21082	2	4137
21083	0	1565
21083	1	3819
21084	0	7244
21084	1	3819
21085	0	7244
21085	1	1213
21086	0	6725
21086	1	5533
21087	2	6775
21088	0	3785
21088	1	4594
21089	0	7199
21089	1	7426
21090	2	6086
21091	0	3774
21091	1	6287
21092	0	5432
21092	1	7017
21093	2	8457
21094	0	1798
21094	1	7248
21095	2	5857
21096	0	4933
21096	1	7679
21097	2	740
21098	2	2690
21099	2	4756
21100	2	633
21101	2	5211
21102	2	4032
21103	2	2044
21104	0	1798
21104	1	5902
21105	2	4566
21106	0	7439
21106	1	5748
21107	2	4220
21108	2	6684
21109	0	2113
21109	1	1618
21110	2	1639
21111	2	8281
21112	0	4044
21112	1	2634
21113	0	2870
21113	1	4766
21114	0	6787
21114	1	1797
21115	2	5507
21116	2	7377
21117	2	3817
21118	2	1537
21119	0	4486
21119	1	5312
21120	2	1438
21121	0	4835
21121	1	382
21122	2	1186
21123	0	8574
21123	1	5312
21124	0	8358
21124	1	1191
21125	0	6806
21125	1	1753
21126	2	472
21127	2	4526
21128	0	7555
21128	1	1746
21129	0	665
21129	1	1996
21130	0	5454
21130	1	1996
21131	0	982
21131	1	4766
21132	2	5636
21133	2	3686
21134	0	7686
21134	1	4755
21135	0	7797
21135	1	5528
21136	0	5765
21136	1	3581
21137	0	1599
21137	1	3581
21138	0	4776
21138	1	1766
21139	0	8370
21139	1	69
21140	0	4754
21140	1	35
21141	0	4119
21141	1	7679
21142	0	6481
21142	1	2480
21143	0	4053
21143	1	5312
21144	2	493
21145	0	3412
21145	1	922
21146	0	2870
21146	1	7493
21147	0	972
21147	1	7250
21148	0	3847
21148	1	5748
21149	2	6338
21150	2	4291
21151	0	5167
21151	1	7250
21152	0	3966
21152	1	258
21153	0	6390
21153	1	4453
21154	2	8434
21155	0	139
21155	1	7011
21156	2	6901
21157	0	805
21157	1	8163
21158	0	4078
21158	1	2480
21159	0	1141
21159	1	3819
21160	0	1094
21160	1	4766
21161	2	7664
21162	0	4155
21162	1	5261
21163	2	3031
21164	0	2493
21164	1	1746
21165	2	4718
21166	0	6067
21166	1	1582
21167	2	518
21168	2	6084
21169	0	4164
21169	1	6683
21170	0	1887
21170	1	1403
21171	0	4488
21171	1	2200
21172	0	3785
21172	1	4453
21173	2	3593
21174	2	4732
21175	0	391
21175	1	4594
21176	2	7007
21177	0	6080
21177	1	3041
21178	0	1141
21178	1	5463
21179	0	5739
21179	1	4766
21180	0	4871
21180	1	5261
21181	0	3121
21181	1	6960
21182	0	4906
21182	1	4812
21183	0	7118
21183	1	624
21184	0	3774
21184	1	4086
21185	0	5200
21185	1	1403
21186	0	1599
21186	1	4153
21187	2	6238
21188	2	4455
21189	0	2207
21189	1	7493
21190	0	6893
21190	1	5944
21191	0	7404
21191	1	4135
21192	0	4906
21192	1	1315
21193	0	7191
21193	1	3786
21194	0	4654
21194	1	6489
21195	0	3102
21195	1	6489
21196	0	2077
21196	1	4285
21197	2	7941
21198	0	4654
21198	1	3337
21199	0	7191
21199	1	1461
21200	2	5374
21201	0	3092
21201	1	1179
21202	0	5149
21202	1	1179
21203	0	4067
21203	1	2118
21204	0	1257
21204	1	4682
21205	0	6575
21205	1	6489
21206	2	7962
21207	2	8608
21208	0	3774
21208	1	4660
21209	2	7520
21210	0	6560
21210	1	3918
21211	2	6623
21212	2	280
21213	2	7572
21214	0	7770
21214	1	1797
21215	0	2317
21215	1	2412
21216	2	5466
21217	0	822
21217	1	8475
21218	0	665
21218	1	664
21219	0	8580
21219	1	1315
21220	0	4776
21220	1	2267
21221	2	3980
21222	0	6725
21222	1	8527
21223	0	6333
21223	1	3515
21224	0	4648
21224	1	7011
21225	0	3910
21225	1	7011
21226	0	4799
21226	1	7426
21227	0	8580
21227	1	7340
21228	2	2611
21229	2	3745
21230	2	2794
21231	0	1565
21231	1	8235
21232	2	6949
21233	0	2042
21233	1	4399
21234	2	2857
21235	0	1798
21235	1	3488
21236	0	2413
21236	1	3827
21237	0	2207
21237	1	5630
21238	0	4871
21238	1	4978
21239	0	4144
21239	1	4978
21240	0	2543
21240	1	7667
21241	2	8106
21242	2	6089
21243	0	4441
21243	1	2788
21244	0	2428
21244	1	2480
21245	2	421
21246	0	3551
21246	1	8527
21247	2	3642
21248	2	7269
21249	0	7268
21249	1	4230
21250	2	6708
21251	2	4595
21252	0	5432
21252	1	8527
21253	0	2253
21253	1	8527
21254	0	7404
21254	1	8527
21255	2	5018
21256	0	4966
21256	1	2223
21257	0	6164
21257	1	6683
21258	2	3203
21259	0	7244
21259	1	5299
21260	0	3785
21260	1	664
21261	0	2813
21261	1	7856
21262	0	3412
21262	1	69
21263	0	9
21263	1	2223
21264	0	1558
21264	1	2223
21265	0	4958
21265	1	2788
21266	2	8510
21267	2	2348
21268	0	3770
21268	1	4993
21269	0	8580
21269	1	3041
21270	0	1163
21270	1	6051
21271	0	2973
21271	1	6051
21272	2	2362
21273	0	139
21273	1	3918
21274	2	3007
21275	0	4871
21275	1	7011
21276	2	8271
21277	2	2050
21278	2	1711
