5804	1	4955
5804	2	2189
5805	0	3419
5805	2	4802
5806	2	4863
5807	0	2905
5807	2	3951
5808	2	5362
5809	2	1157
5810	1	4955
5810	2	1545
5811	1	6425
5811	2	4121
5812	2	6869
5813	0	3572
5813	1	4955
5813	2	6696
5814	2	3679
5815	0	3776
5815	1	4955
5815	2	5944
5816	0	1366
5816	1	4955
5816	2	301
5817	0	4790
5817	1	1562
5817	2	5384
5818	0	3572
5818	1	4955
5818	2	4454
5819	0	330
5819	1	1562
5819	2	1678
5820	0	7292
5820	1	2177
5820	2	2011
5821	0	509
5821	1	4955
5821	2	5847
5822	1	4955
5822	2	4150
5823	0	1923
5823	1	4955
5823	2	129
5824	1	1562
5824	2	1277
5825	0	2994
5825	1	4955
5825	2	5756
5826	0	4686
5826	2	7330
5827	1	4955
5827	2	6891
5828	0	4844
5828	1	4955
5828	2	3165
5829	0	7420
5829	1	4955
5829	2	7653
5830	0	1261
5830	1	2177
5830	2	6836
5831	1	2177
5831	2	2914
5832	0	2642
5832	1	4955
5832	2	4438
5833	2	2229
5834	2	2841
5835	0	7078
5835	1	4955
5835	2	3932
5836	0	330
5836	1	1562
5836	2	5417
5837	1	5372
5837	2	5386
5838	0	2666
5838	1	4955
5838	1	1253
5838	1	1663
5838	2	6428
5839	0	330
5839	1	1562
5839	2	2136
5840	1	120
5840	2	5506
5841	0	330
5841	1	1562
5841	2	6782
5842	0	330
5842	1	1562
5842	2	7729
5843	2	3977
5844	0	2666
5844	1	4955
5844	2	5010
5845	2	3302
5846	0	1480
5846	2	6919
5847	1	4955
5847	2	6730
5848	0	509
5848	1	4955
5848	2	3823
5849	0	6673
5849	2	1536
5850	0	3776
5850	2	36
5851	0	1482
5851	1	4955
5851	2	7841
5852	0	5630
5852	1	4401
5852	2	5931
5853	0	4686
5853	2	1342
5854	0	3952
5854	1	822
5854	2	5450
5855	2	7867
5856	0	705
5856	2	7256
5857	0	3530
5857	1	4955
5857	2	6162
5858	0	330
5858	2	3314
5859	2	5856
5860	2	2440
5861	0	330
5861	1	1562
5861	2	6402
5862	1	4401
5862	2	4697
5863	0	1482
5863	1	4955
5863	2	6974
5864	2	3685
5865	1	3272
5865	2	1762
5866	0	330
5866	1	1562
5866	2	476
5867	2	3198
5868	0	1778
5868	1	4955
5868	2	6417
5869	2	1051
5870	0	330
5870	1	1562
5870	2	3703
5871	0	6323
5871	1	4955
5871	2	7464
5872	0	6841
5872	1	4955
5872	2	4280
5873	0	2132
5873	1	1562
5873	2	4538
5874	1	1331
5874	2	4856
5875	0	3095
5875	1	4955
5875	2	1667
5876	0	6490
5876	1	4955
5876	2	4768
5877	2	786
5878	0	330
5878	1	1562
5878	2	5446
5879	2	2790
5880	1	2177
5880	2	6579
5881	0	330
5881	1	1562
5881	2	638
5882	0	330
5882	1	1562
5882	2	1151
5883	1	1562
5883	2	7567
5884	1	1253
5884	2	6994
5885	0	330
5885	1	1562
5885	2	4978
5886	0	330
5886	1	822
5886	2	3050
5887	0	4790
5887	1	822
5887	2	4053
5888	0	6115
5888	1	822
5888	2	4681
5889	0	4684
5889	1	4955
5889	2	6763
5890	2	5743
5891	2	4509
5892	0	489
5892	2	5175
5893	2	719
5894	0	3776
5894	1	822
5894	2	6556
5895	0	1366
5895	1	2838
5895	2	2612
5896	1	1331
5896	2	1200
5897	2	6037
5898	1	4955
5898	2	2299
5899	0	2083
5899	1	4955
5899	2	7191
5900	2	872
5901	0	1603
5901	1	4955
5901	2	5061
5902	0	330
5902	1	1562
5902	2	7385
5903	0	4451
5903	1	4955
5903	2	3164
5904	0	2642
5904	2	1862
5905	0	2982
5905	1	1562
5905	2	2353
5906	1	2177
5906	2	6073
5907	1	1562
5907	2	4020
5908	0	330
5908	1	1562
5908	2	1871
5909	0	5636
5909	1	822
5909	2	986
5910	2	2784
5911	2	6914
5912	2	293
5913	2	5243
5914	0	5467
5914	2	2464
5915	0	330
5915	1	1562
5915	2	5885
5916	0	330
5916	1	1562
5916	2	3435
5917	2	7285
5918	1	4955
5918	2	5469
5919	0	330
5919	1	1562
5919	2	6817
5920	0	7420
5920	1	4955
5920	2	1138
5921	1	5372
5921	2	5076
5922	0	2875
5922	1	822
5922	2	4940
5923	2	6018
5924	0	2132
5924	1	4955
5924	2	4064
5925	2	7547
5926	2	5566
5927	2	1271
5928	0	2875
5928	1	822
5928	2	5957
5929	1	822
5929	2	5329
5930	0	7616
5930	2	907
5931	0	330
5931	1	1562
5931	2	7397
5932	0	5713
5932	2	2137
5933	0	5124
5933	1	6985
5933	2	1020
5934	0	1570
5934	1	4955
5934	2	1148
5935	2	2922
5936	0	330
5936	1	1562
5936	2	4958
5937	0	330
5937	1	1562
5937	2	5419
5938	0	330
5938	1	1562
5938	2	2607
5939	0	2518
5939	2	6563
5940	1	2177
5940	2	781
5941	2	329
5942	0	3776
5942	2	3682
5943	2	4612
5944	0	1570
5944	1	822
5944	2	4285
5945	2	2798
5946	0	782
5946	1	4955
5946	2	3154
5947	2	287
5948	1	4335
5948	2	6021
5949	0	7292
5949	1	2177
5949	2	2835
5950	0	3530
5950	1	4955
5950	2	927
5951	0	509
5951	2	3986
5952	0	3271
5952	2	2523
5953	0	41
5953	1	822
5953	2	262
5954	0	6803
5954	2	1931
5955	0	2875
5955	1	2904
5955	2	4941
5956	0	3776
5956	2	7827
5957	2	7213
5958	1	1562
5958	2	6449
5959	0	1724
5959	1	4955
5959	2	6250
5960	1	4955
5960	2	4420
5961	0	705
5961	1	394
5961	2	5563
5962	2	1941
5963	2	2940
5964	0	3271
5964	1	4955
5964	2	2588
5965	2	7507
5966	0	5655
5966	1	4123
5966	2	2098
5967	0	330
5967	1	1562
5967	2	1414
5968	2	2565
5969	0	4154
5969	2	5106
5970	0	2239
5970	1	4955
5970	2	5268
5971	0	5636
5971	1	4955
5971	2	7936
5972	2	1559
5973	0	3248
5973	1	120
5973	2	6190
5974	2	456
5975	1	5372
5975	2	7530
5976	0	1442
5976	1	4955
5976	2	7135
5977	0	3952
5977	1	2904
5977	1	3272
5977	2	1078
5978	1	4955
5978	2	4313
5979	2	5408
5980	0	2112
5980	2	1685
5981	2	542
5982	2	3848
5983	0	2905
5983	1	4955
5983	2	4082
5984	0	2982
5984	1	4955
5984	2	5806
5985	1	2177
5985	2	3075
5986	0	330
5986	1	1562
5986	2	2528
5987	2	4890
5988	0	4684
5988	2	1243
5989	1	3496
5989	2	4663
5990	0	470
5990	2	2323
5991	0	5203
5991	1	4955
5991	2	4649
5992	2	7159
5993	0	330
5993	1	2177
5993	2	2256
5994	1	1562
5994	2	85
5995	0	330
5995	2	998
5996	0	5828
5996	1	4955
5996	2	2946
5997	0	705
5997	1	822
5997	1	6425
5997	2	2363
5998	1	2177
5998	2	4817
5999	2	6328
6000	2	3834
6001	2	1899
6002	1	2177
6002	2	6572
6003	0	2785
6003	1	4955
6003	2	5626
6004	0	330
6004	1	2177
6004	2	1070
6005	2	3490
6006	0	330
6006	1	1562
6006	2	3071
6007	0	3530
6007	1	4955
6007	2	5018
6008	0	1285
6008	1	4955
6008	2	5941
6009	1	1562
6009	2	5196
6010	2	6065
6011	0	4790
6011	2	3790
6012	2	6765
6013	0	776
6013	2	2937
6014	2	2501
6015	1	5372
6015	2	1081
6016	2	4463
6017	0	2982
6017	1	1562
6017	2	1104
6018	2	60
6019	1	6985
6019	2	5274
6020	2	3884
6021	0	3776
6021	2	3869
6022	0	5124
6022	1	4955
6022	2	1616
6023	0	2905
6023	1	4955
6023	2	2105
6024	0	6295
6024	1	6985
6024	1	7627
6024	2	398
6025	1	394
6025	2	3005
6026	1	1562
6026	2	7317
6027	0	330
6027	1	2177
6027	2	3416
6028	2	6356
6029	0	6673
6029	2	7568
6030	0	41
6030	1	4955
6030	2	7706
6031	0	330
6031	1	1562
6031	2	5387
6032	2	5777
6033	2	7133
6034	2	319
6035	2	7084
6036	0	41
6036	1	4955
6036	2	3409
6037	0	6177
6037	1	4955
6037	2	7454
6038	2	4789
6039	1	1331
6039	2	6108
6040	0	6841
6040	1	822
6040	2	6876
6041	0	330
6041	1	1562
6041	2	5564
6042	0	330
6042	1	1562
6042	2	1017
6043	2	7061
6044	1	4335
6044	2	2222
6045	1	4955
6045	2	2276
6046	0	2982
6046	1	1562
6046	2	3787
6047	2	4348
6048	0	1570
6048	1	822
6048	2	2664
6049	0	776
6049	1	822
6049	2	7662
6050	1	4123
6050	2	3624
6051	0	705
6051	1	1663
6051	2	5817
6052	2	2139
6053	2	5984
6054	2	7805
6055	0	3776
6055	2	6808
6056	2	5423
6057	1	7443
6057	2	5531
6058	0	330
6058	1	1562
6058	2	7123
6059	2	5590
6060	0	3952
6060	2	7272
6061	0	5655
6061	2	5153
6062	0	705
6062	2	5028
6063	0	3952
6063	1	3272
6063	2	957
6064	0	1680
6064	1	7443
6064	2	3626
6065	2	1543
6066	0	6803
6066	2	6045
6067	2	2645
6068	1	5372
6068	2	6662
6069	0	330
6069	1	1562
6069	2	973
6070	0	330
6070	1	822
6070	2	6503
6071	0	6290
6071	2	1829
6072	1	1562
6072	2	4788
6073	1	2177
6073	2	7263
6074	0	5124
6074	1	1562
6074	2	461
6075	0	705
6075	1	2904
6075	2	2016
6076	0	1120
6076	2	5126
6077	2	2130
6078	0	6841
6078	1	4955
6078	2	3056
6079	0	330
6079	1	1562
6079	2	6533
6080	0	705
6080	1	4955
6080	2	2030
6081	0	2686
6081	2	3872
6082	2	6412
6083	2	4015
6084	0	5713
6084	2	4714
6085	2	4701
6086	2	3813
6087	0	6198
6087	1	822
6087	2	683
6088	1	1663
6088	2	2653
6089	0	1478
6089	2	2972
6090	1	4955
6090	2	3599
6091	2	1061
6092	0	41
6092	1	4955
6092	2	1643
6093	0	3038
6093	1	4955
6093	2	3430
6094	0	3686
6094	2	7137
6095	0	6290
6095	2	1054
6096	0	6290
6096	2	7675
6097	1	1562
6097	2	4086
6098	0	2476
6098	1	4955
6098	2	4737
6099	0	6803
6099	2	2089
6100	0	330
6100	1	1562
6100	2	2372
6101	0	2905
6101	1	4955
6101	2	7718
6102	0	7593
6102	2	6367
6103	0	2905
6103	2	5911
6104	0	6290
6104	2	3647
6105	1	2177
6105	2	4709
6106	2	5471
6107	0	5366
6107	1	4955
6107	2	4368
6108	2	2452
6109	0	7017
6109	2	2724
6110	0	4167
6110	2	2688
6111	0	2875
6111	1	4955
6111	1	2904
6111	2	4885
6112	1	2177
6112	2	5264
6113	2	6087
6114	1	5372
6114	2	6603
6115	2	4777
6116	2	3774
6117	2	3592
6118	1	1562
6118	2	7603
6119	0	1826
6119	1	822
6119	2	2106
6120	2	1216
6121	0	3841
6121	2	2081
6122	0	1482
6122	2	6498
6123	1	6425
6123	2	7609
6124	1	2177
6124	2	3565
6125	0	2905
6125	1	4955
6125	2	2200
6126	0	2982
6126	1	822
6126	2	4883
6127	1	4955
6127	2	2546
6128	0	705
6128	1	1562
6128	2	2569
6129	0	2409
6129	1	4955
6129	2	5547
6130	0	6803
6130	2	5114
6131	2	30
6132	1	2177
6132	2	6792
6133	1	2177
6133	2	7480
6134	1	2177
6134	2	546
6135	2	2826
6136	1	3496
6136	2	2255
6137	0	6841
6137	2	7090
6138	0	330
6138	1	1562
6138	2	4144
6139	0	6323
6139	1	4955
6139	2	517
6140	0	509
6140	1	4955
6140	2	4337
6141	0	1523
6141	1	4955
6141	2	3998
6142	0	2686
6142	1	822
6142	2	6523
6143	0	1366
6143	1	4955
6143	2	425
6144	2	1497
6145	0	1120
6145	2	7938
6146	2	7798
6147	2	1394
6148	0	1724
6148	2	7026
6149	1	1562
6149	2	6042
6150	2	5512
6151	0	6602
6151	2	1926
6152	0	6602
6152	2	4278
6153	2	3694
6154	0	1708
6154	1	822
6154	2	1137
6155	0	1523
6155	2	7208
6156	0	2875
6156	2	4061
6157	0	7513
6157	1	822
6157	2	1777
6158	0	5127
6158	2	3506
6159	0	6841
6159	2	3325
6160	1	4955
6160	2	1385
6161	2	5208
6162	0	705
6162	1	6985
6162	2	5863
6163	0	2507
6163	1	4955
6163	2	4099
6164	2	6571
6165	0	7794
6165	1	822
6165	2	3507
6166	0	6626
6166	2	975
6167	0	330
6167	1	1562
6167	2	43
6168	1	1331
6168	2	3301
6169	1	120
6169	2	3642
6170	0	2982
6170	1	1562
6170	2	3081
6171	0	1925
6171	1	4955
6171	2	7347
6172	1	4955
6172	2	4437
6173	1	2177
6173	2	3076
6174	2	6291
6175	2	3646
6176	0	4634
6176	1	6425
6176	2	1790
6177	1	7627
6177	2	4750
6178	0	4790
6178	1	822
6178	2	3797
6179	0	2785
6179	2	5160
6180	0	6999
6180	1	822
6180	2	2004
6181	2	7346
6182	2	7868
6183	1	7443
6183	2	6254
6184	1	4955
6184	2	6270
6185	0	7420
6185	2	2265
6186	1	2177
6186	2	4375
6187	2	5218
6188	2	6939
6189	2	1615
6190	2	1602
6191	0	2785
6191	2	6568
6192	0	2982
6192	1	4955
6192	2	2720
6193	0	6673
6193	1	4955
6193	2	2584
6194	0	330
6194	1	1562
6194	2	3775
6195	1	4401
6195	2	2646
6196	0	892
6196	2	167
6197	2	4195
6198	2	4598
6199	0	330
6199	2	2643
6200	0	7420
6200	1	4955
6200	2	4723
6201	0	330
6201	1	1562
6201	2	5487
6202	1	1253
6202	2	4019
6203	2	6601
6204	0	4167
6204	2	198
6205	1	7443
6205	2	6083
6206	0	7292
6206	1	2177
6206	2	2092
6207	2	1518
6208	0	1523
6208	2	3925
6209	0	330
6209	1	1562
6209	2	3170
6210	0	5057
6210	2	1679
6211	2	2486
6212	2	1428
6213	0	4700
6213	1	4955
6213	2	7522
6214	0	4922
6214	2	4060
6215	0	6290
6215	1	7627
6215	1	120
6215	2	3277
6216	1	6985
6216	2	4834
6217	0	1366
6217	2	4135
6218	0	330
6218	1	822
6218	2	3672
6219	0	330
6219	1	822
6219	2	3913
6220	0	3776
6220	2	4022
6221	0	705
6221	2	621
6222	0	4684
6222	1	7627
6222	1	1253
6222	2	5308
6223	0	330
6223	1	1562
6223	2	3532
6224	2	4669
6225	0	6290
6225	1	4955
6225	2	247
6226	0	330
6226	1	1562
6226	2	1957
6227	1	4955
6227	2	122
6228	0	7427
6228	2	4936
6229	0	41
6229	1	4955
6229	2	55
6230	2	2392
6231	0	4451
6231	1	4955
6231	2	1648
6232	0	330
6232	1	1562
6232	2	7611
6233	0	4003
6233	1	3272
6233	2	2738
6234	1	2177
6234	2	7554
6235	0	330
6235	1	1562
6235	2	6117
6236	0	1201
6236	2	3651
6237	2	7025
6238	0	1366
6238	2	2983
6239	1	1562
6239	2	3324
6240	0	4684
6240	2	5980
6241	0	5919
6241	1	822
6241	2	1614
6242	0	2785
6242	1	2904
6242	2	1336
6243	0	1366
6243	1	4955
6243	2	7628
6244	1	4955
6244	2	4473
6245	0	330
6245	1	1562
6245	2	7098
6246	0	1724
6246	1	1562
6246	2	5434
6247	0	2719
6247	2	1209
6248	0	4599
6248	1	4955
6248	2	4728
6249	2	606
6250	2	367
6251	0	1708
6251	1	2177
6251	2	2478
6252	0	2476
6252	2	5297
6253	0	3441
6253	1	4401
6253	2	5836
6254	0	1570
6254	1	4955
6254	2	1241
6255	0	4686
6255	2	6699
6256	0	6803
6256	2	4459
6257	2	6257
6258	0	2875
6258	1	2904
6258	2	2828
6259	0	1603
6259	1	4955
6259	2	6088
6260	2	4004
6261	0	330
6261	1	1562
6261	2	5921
6262	2	3886
6263	2	3094
6264	2	7270
6265	1	2177
6265	2	3576
6266	0	330
6266	1	1562
6266	2	6821
6267	0	330
6267	1	1562
6267	2	950
6268	0	5124
6268	1	4955
6268	2	5209
6269	0	470
6269	1	4955
6269	2	5043
6270	2	5789
6271	0	2876
6271	1	4955
6271	2	1514
6272	0	3271
6272	1	4955
6272	2	7615
6273	0	330
6273	1	1562
6273	2	6870
6274	0	330
6274	1	1562
6274	2	1
6275	0	2686
6275	1	4955
6275	2	552
6276	2	526
6277	0	5977
6277	1	822
6277	2	4405
6278	2	5732
6279	0	5109
6279	1	4955
6279	2	3300
6280	0	2994
6280	1	4955
6280	2	7234
6281	2	3468
6282	1	2904
6282	2	5918
6283	1	6985
6283	2	5649
6284	0	14
6284	1	4955
6284	2	267
6285	0	1366
6285	1	4955
6285	2	6600
6286	1	2177
6286	2	7649
6287	2	6599
6288	0	5828
6288	1	4955
6288	2	1052
6289	1	1562
6289	2	2205
6290	0	3271
6290	1	2177
6290	2	4298
6291	1	120
6291	2	1955
6292	0	330
6292	1	1562
6292	2	1612
6293	0	7794
6293	1	4955
6293	2	5217
6294	0	1603
6294	2	681
6295	2	1919
6296	0	6803
6296	1	822
6296	2	1217
6297	2	3543
6298	0	6490
6298	1	4955
6298	2	135
6299	0	330
6299	1	1562
6299	2	211
6300	0	2905
6300	1	1562
6300	2	7596
6301	1	6985
6301	2	7048
6302	2	1963
6303	2	5121
6304	0	2876
6304	2	870
6305	1	1331
6305	2	6588
6306	2	7626
6307	2	2984
6308	0	6673
6308	2	698
6309	2	5374
6310	1	2177
6310	2	400
6311	1	4955
6311	2	4619
6312	1	2177
6312	2	1653
6313	0	1603
6313	1	822
6313	2	3695
6314	0	330
6314	1	1562
6314	2	762
6315	0	330
6315	1	1562
6315	2	4173
6316	1	4335
6316	2	1142
6317	0	7487
6317	2	84
6318	0	1603
6318	2	2573
6319	1	120
6319	2	4919
6320	0	6290
6320	1	3272
6320	2	5705
6321	1	4955
6321	2	559
6322	2	340
6323	0	7427
6323	2	7211
6324	0	7078
6324	1	4955
6324	2	7287
6325	0	2785
6325	1	4955
6325	2	4849
6326	1	3496
6326	2	1902
6327	0	1366
6327	1	4955
6327	2	6693
6328	0	4790
6328	1	822
6328	2	1700
6329	0	14
6329	1	4955
6329	2	1006
6330	0	330
6330	1	1562
6330	2	1691
6331	1	2838
6331	2	69
6332	2	3017
6333	2	132
6334	0	330
6334	2	3396
6335	1	1562
6335	2	1788
6336	0	330
6336	1	1562
6336	2	6194
6337	0	330
6337	1	1562
6337	2	7465
6338	1	4955
6338	2	454
6339	2	3151
6340	2	1446
6341	1	1562
6341	2	410
6342	0	7487
6342	2	7104
6343	2	1578
6344	1	4401
6344	2	5307
6345	2	568
6346	0	5109
6346	1	4955
6346	2	6872
6347	0	2875
6347	2	412
6348	1	1562
6348	2	576
6349	1	1562
6349	2	2388
6350	1	1562
6350	2	240
6351	0	7767
6351	1	822
6351	2	3469
6352	2	7493
6353	1	120
6353	2	7198
6354	0	330
6354	1	2177
6354	2	2218
6355	0	330
6355	1	2177
6355	2	5754
6356	2	7177
6357	1	4955
6357	2	1880
6358	1	6425
6358	2	1479
6359	0	330
6359	1	4955
6359	2	6756
6360	2	6637
6361	2	7686
6362	2	5574
6363	2	5866
6364	2	1507
6365	0	1925
6365	2	2257
6366	0	1261
6366	1	2177
6366	2	6643
6367	1	2838
6367	2	6632
6368	2	7463
6369	0	3772
6369	2	5603
6370	2	7053
6371	2	6596
6372	0	41
6372	1	4955
6372	2	3887
6373	1	4955
6373	2	4447
6374	1	120
6374	2	7070
6375	1	1562
6375	2	4023
6376	0	330
6376	1	1562
6376	2	5534
6377	0	7420
6377	1	4955
6377	2	6104
6378	2	5994
6379	0	1570
6379	2	4455
6380	0	330
6380	1	1562
6380	2	2402
6381	0	705
6381	1	4955
6381	2	3857
6382	0	2304
6382	1	2177
6382	2	2933
6383	2	5913
6384	0	330
6384	1	1562
6384	2	1977
6385	1	6985
6385	2	1260
6386	0	705
6386	1	4955
6386	2	6838
6387	0	2239
6387	1	4955
6387	2	7784
6388	0	5582
6388	1	4955
6388	2	6995
6389	0	4686
6389	1	4955
6389	2	7433
6390	1	1331
6390	2	2648
6391	0	3419
6391	1	4955
6391	2	1646
6392	0	6370
6392	1	1562
6392	2	7150
6393	0	330
6393	1	1562
6393	2	3026
6394	0	330
6394	1	1562
6394	2	6961
6395	0	330
6395	1	1562
6395	2	4694
6396	0	6803
6396	2	2999
6397	2	3157
6398	1	120
6398	2	5377
6399	0	330
6399	1	1562
6399	2	7741
6400	0	330
6400	2	2002
6401	2	955
6402	0	1201
6402	2	453
6403	0	5400
6403	1	822
6403	2	2582
6404	0	330
6404	1	1562
6404	2	504
6405	1	1562
6405	2	7262
6406	0	1708
6406	2	5849
6407	0	1603
6407	1	4955
6407	2	6656
6408	0	2875
6408	1	2904
6408	2	4812
6409	0	1314
6409	1	4955
6409	2	4739
6410	0	2239
6410	1	4955
6410	2	5337
6411	0	6370
6411	1	4955
6411	2	236
6412	0	6803
6412	1	4955
6412	2	5327
6413	0	4686
6413	2	3636
6414	0	330
6414	1	1562
6414	2	4648
6415	0	3635
6415	1	4955
6415	2	4521
6416	0	330
6416	1	1562
6416	2	807
6417	0	1923
6417	1	822
6417	2	3278
6418	1	4955
6418	2	4147
6419	2	4396
6420	0	2083
6420	2	6054
6421	0	330
6421	1	4955
6421	2	5224
6422	2	87
6423	2	938
6424	0	118
6424	2	6706
6425	2	1873
6426	2	1718
6427	1	4955
6427	2	1125
6428	2	449
6429	0	330
6429	1	1562
6429	2	6093
6430	0	2905
6430	1	1562
6430	2	3249
6431	2	6121
6432	0	1482
6432	2	5084
6433	0	330
6433	1	4955
6433	2	2322
6434	0	5636
6434	1	4955
6434	2	5212
6435	0	330
6435	1	1562
6435	2	123
6436	2	2416
6437	0	330
6437	1	1562
6437	2	5290
6438	0	1261
6438	1	2177
6438	2	7707
6439	0	1442
6439	2	199
6440	2	5495
6441	0	5057
6441	2	7106
6442	0	1201
6442	2	252
6443	0	330
6443	2	7645
6444	2	5451
6445	1	2177
6445	2	1392
6446	2	3274
6447	0	2159
6447	2	4957
6448	0	2472
6448	1	2177
6448	2	6171
6449	0	2126
6449	2	2128
6450	0	2686
6450	1	4955
6450	2	2710
6451	1	1562
6451	2	2451
6452	1	1562
6452	2	4826
6453	2	4091
6454	1	2177
6454	2	3125
6455	0	330
6455	1	1562
6455	2	7313
6456	0	3248
6456	2	2636
6457	0	330
6457	1	1562
6457	2	119
6458	0	330
6458	1	1562
6458	2	7739
6459	0	4684
6459	1	822
6459	2	1094
6460	0	330
6460	1	1562
6460	2	848
6461	2	4787
6462	0	6370
6462	2	235
6463	0	5977
6463	1	822
6463	2	2696
6464	2	2433
6465	0	6999
6465	1	4955
6465	2	5
6466	1	6425
6466	2	4309
6467	2	903
6468	0	330
6468	1	822
6468	2	2093
6469	2	5706
6470	0	330
6470	1	1562
6470	2	934
6471	0	2630
6471	1	4955
6471	2	4593
6472	0	3776
6472	1	2177
6472	2	7460
6473	0	3850
6473	1	822
6473	2	5938
6474	0	3850
6474	1	4955
6474	2	6504
6475	0	330
6475	2	2249
6476	0	330
6476	1	1562
6476	2	1046
6477	0	1603
6477	1	4955
6477	2	5026
6478	2	3200
6479	0	330
6479	1	822
6479	2	2745
6480	0	330
6480	1	1562
6480	2	960
6481	1	4955
6481	2	4985
6482	2	7863
6483	1	120
6483	2	7178
6484	0	5053
6484	1	4955
6484	2	4643
6485	0	330
6485	1	1562
6485	2	536
6486	2	231
6487	0	1708
6487	1	7627
6487	2	6934
6488	0	7743
6488	1	4955
6488	2	7759
6489	0	6673
6489	1	1562
6489	2	2131
6490	2	7024
6491	2	2129
6492	2	4954
6493	0	330
6493	1	1562
6493	2	6170
6494	0	948
6494	1	4955
6494	2	1305
6495	0	948
6495	1	4955
6495	2	2019
6496	0	330
6496	1	1562
6496	2	6140
6497	2	7266
6498	1	7443
6498	2	2500
6499	2	3667
6500	0	2631
6500	1	4955
6500	2	294
6501	1	4401
6501	2	6823
6502	0	2132
6502	1	1562
6502	2	1262
6503	2	7820
6504	0	3952
6504	1	4955
6504	2	2538
6505	0	4790
6505	1	1562
6505	2	6076
6506	0	3246
6506	1	4401
6506	2	7088
6507	2	3381
6508	0	1480
6508	1	4955
6508	2	5252
6509	2	4703
6510	0	3530
6510	1	4955
6510	2	787
6511	0	776
6511	1	5372
6511	2	902
6512	0	509
6512	1	2177
6512	2	4780
6513	0	330
6513	1	1562
6513	2	292
6514	0	2875
6514	2	2521
6515	2	6207
6516	0	5467
6516	2	3954
6517	0	4507
6517	1	4401
6517	2	3981
6518	0	3841
6518	1	822
6518	2	7001
6519	0	2785
6519	1	1663
6519	2	6984
6520	0	5400
6520	1	1663
6520	2	2891
6521	1	3135
6521	2	7119
6522	2	2204
6523	0	2630
6523	1	4955
6523	2	1693
6524	2	6978
6525	0	2666
6525	1	4955
6525	2	6158
6526	2	4464
6527	0	1603
6527	1	4955
6527	2	7853
6528	1	5372
6528	2	1727
6529	0	330
6529	2	3904
6530	0	330
6530	1	1562
6530	2	7046
6531	0	2982
6531	1	1562
6531	2	3628
6532	2	5648
6533	2	1047
6534	2	7126
6535	1	120
6535	2	7233
6536	0	2875
6536	2	1381
6537	2	2282
6538	0	330
6538	1	1562
6538	2	4213
6539	0	330
6539	1	1562
6539	2	372
6540	1	5372
6540	2	5961
6541	0	1570
6541	1	822
6541	2	6885
6542	0	892
6542	2	2683
6543	0	5655
6543	1	822
6543	2	1630
6544	2	6105
6545	2	7194
6546	2	3563
6547	0	330
6547	1	1562
6547	2	4610
6548	0	6617
6548	1	2177
6548	2	2499
6549	0	7420
6549	1	4955
6549	2	734
6550	2	7140
6551	0	2110
6551	2	7003
6552	2	6591
6553	0	118
6553	1	4955
6553	2	3997
6554	2	5692
6555	0	6278
6555	1	4955
6555	2	2585
6556	2	2907
6557	0	705
6557	1	1562
6557	2	3082
6558	0	1603
6558	1	4955
6558	2	7250
6559	2	2231
6560	0	330
6560	1	1562
6560	2	5392
6561	2	6977
6562	2	4960
6563	2	7207
6564	2	7212
6565	0	2304
6565	1	4401
6565	2	4117
6566	2	6035
6567	2	1328
6568	0	2905
6568	2	1845
6569	0	2905
6569	2	6434
6570	0	1724
6570	1	4955
6570	2	7874
6571	0	6278
6571	1	4401
6571	2	5062
6572	0	330
6572	1	1562
6572	2	5484
6573	1	1562
6573	2	302
6574	2	7116
6575	2	3456
6576	0	330
6576	2	3087
6577	2	4964
6578	1	1562
6578	2	1991
6579	2	3270
6580	2	3167
6581	2	2763
6582	2	2296
6583	2	1286
6584	2	2725
6585	0	5366
6585	1	4955
6585	2	264
6586	0	330
6586	1	1562
6586	2	3963
6587	1	2177
6587	2	2970
6588	0	6602
6588	2	1712
6589	0	2316
6589	1	4955
6589	2	3290
6590	0	3686
6590	1	822
6590	2	3312
6591	2	4835
6592	0	330
6592	1	1562
6592	2	5082
6593	2	1126
6594	2	1552
6595	1	4955
6595	2	6709
6596	0	1261
6596	2	418
6597	0	330
6597	1	1562
6597	2	981
6598	1	4955
6598	2	2813
6599	0	330
6599	1	822
6599	2	989
6600	2	448
6601	0	330
6601	1	1562
6601	2	3957
6602	0	7427
6602	1	4955
6602	2	4013
6603	0	1592
6603	1	822
6603	2	4485
6604	2	2479
6605	1	120
6605	2	6798
6606	2	1281
6607	0	2982
6607	1	1562
6607	2	7271
6608	0	330
6608	1	2838
6608	2	1028
6609	0	5823
6609	1	3272
6609	2	5795
6610	1	2177
6610	2	5873
6611	2	539
6612	0	776
6612	2	2926
6613	2	3379
6614	1	1562
6614	2	2270
6615	0	330
6615	1	1562
6615	2	7909
6616	0	2083
6616	2	3446
6617	0	2083
6617	2	4944
6618	2	2729
6619	2	7391
6620	1	704
6620	2	3244
6621	0	2994
6621	2	7015
6622	1	2904
6622	2	3843
6623	0	7427
6623	1	4955
6623	2	5660
6624	2	3319
6625	2	5827
6626	1	2177
6626	2	2144
6627	0	7420
6627	1	822
6627	2	466
6628	0	1603
6628	1	4955
6628	2	381
6629	0	330
6629	1	1562
6629	2	7335
6630	0	2642
6630	2	150
6631	2	2504
6632	0	1474
6632	1	2838
6632	2	7323
6633	2	2590
6634	0	1442
6634	1	4955
6634	2	4342
6635	0	1261
